timestamp,open,high,low,close,volume
2025-05-18 07:00:00,209207540.0,210978342.0,208972881.0,210075883.0,4.68306
2025-05-18 08:00:00,210409662.0,212121564.0,209975000.0,210960001.0,6.7039
2025-05-18 09:00:00,210960001.0,211034918.0,208000000.0,208281898.0,9.40132
2025-05-18 10:00:00,208281898.0,208625418.0,207534103.0,207864944.0,4.07224
2025-05-18 11:00:00,208268709.0,209013152.0,207193992.0,207516215.0,29.6263
2025-05-18 12:00:00,207516216.0,208595653.0,206394391.0,207900000.0,84.24874
2025-05-18 13:00:00,207900000.0,209975000.0,207407622.0,209975000.0,11.32206
2025-05-18 14:00:00,210075883.0,213917920.0,208793745.0,213021077.0,10.67702
2025-05-18 15:00:00,213521002.0,215706437.0,212609105.0,215418498.0,9.06448
2025-05-18 16:00:00,215197444.0,215418498.0,212062741.0,213605963.0,12.0699
2025-05-18 17:00:00,213482320.0,213605963.0,207000000.0,207000000.0,24.813
2025-05-18 18:00:00,207569632.0,207569632.0,204556801.0,205175452.0,29.93608
2025-05-18 19:00:00,205175443.0,206201329.0,200109621.0,201000000.0,37.70906
2025-05-18 20:00:00,201000000.0,201000000.0,191100001.0,199000000.0,73.8279
2025-05-18 21:00:00,199000000.0,202781782.0,199000000.0,200000001.0,29.01022
2025-05-18 22:00:00,200000000.0,204064817.0,198607589.0,204064817.0,10.05864
2025-05-18 23:00:00,203388748.0,208440946.0,201523538.0,207432239.0,14.5736
2025-05-19 00:00:00,208265056.0,208268709.0,202365883.0,203473023.0,25.38878
2025-05-19 01:00:00,203319498.0,204400000.0,201976600.0,202081587.0,4.68894
2025-05-19 02:00:00,202082195.0,202700846.0,199607589.0,200362705.0,14.91526
2025-05-19 03:00:00,200282472.0,200463409.0,198409478.0,198708206.0,5.34172
2025-05-19 04:00:00,198708206.0,200000000.0,196666666.0,197204104.0,23.374
2025-05-19 05:00:00,196949760.0,199170686.0,196834111.0,197991375.0,6.30064
2025-05-19 06:00:00,197991382.0,199600000.0,196147319.0,196367935.0,18.75116
2025-05-19 07:00:00,196367935.0,201463544.0,196100000.0,200504003.0,12.92262
2025-05-19 08:00:00,200504004.0,201523538.0,199000000.0,199193408.0,21.45688
2025-05-19 09:00:00,200226241.0,200844895.0,199000000.0,200058830.0,5.82564
2025-05-19 10:00:00,200438772.0,200504003.0,198988938.0,199767705.0,7.95926
2025-05-19 11:00:00,199607589.0,200623166.0,198425164.0,200181706.0,5.72592
2025-05-19 12:00:00,200181706.0,200181706.0,197000000.0,199000000.0,4.60344
2025-05-19 13:00:00,199000000.0,202310727.0,198370288.0,201731503.0,3.68554
2025-05-19 14:00:00,201463544.0,203103279.0,200339144.0,203103279.0,3.34272
2025-05-19 15:00:00,203103279.0,204752013.0,202529713.0,204752013.0,5.8785
2025-05-19 16:00:00,204379608.0,207911330.0,203357116.0,207866987.0,26.77476
2025-05-19 17:00:00,207973387.0,210702240.0,205357972.0,207030910.0,29.24494
2025-05-19 18:00:00,207030915.0,208000000.0,200650000.0,205840000.0,14.9045
2025-05-19 19:00:00,205794103.0,208906340.0,204823122.0,207817683.0,24.985
2025-05-19 20:00:00,207650058.0,209355897.0,206244147.0,208578034.0,19.4474
2025-05-19 21:00:00,207866987.0,208578034.0,206800001.0,208355894.0,7.7365
2025-05-19 22:00:00,208355894.0,208578034.0,206244146.0,206265500.0,3.36066
2025-05-19 23:00:00,206637783.0,208887360.0,206637783.0,208717755.0,0.50006
2025-05-20 00:00:00,208621413.0,212000000.0,208117646.0,208117646.0,4.56354
2025-05-20 01:00:00,208117647.0,210270983.0,208117647.0,210224486.0,5.809
2025-05-20 02:00:00,210270983.0,213986630.0,210204485.0,211325870.0,13.40326
2025-05-20 03:00:00,211952041.0,213000000.0,209820186.0,210743313.0,12.90866
2025-05-20 04:00:00,210580099.0,214177415.0,210177987.0,212651615.0,10.2309
2025-05-20 05:00:00,212127557.0,212577545.0,211000000.0,211888665.0,5.68438
2025-05-20 06:00:00,211622221.0,211888665.0,209390999.0,211888663.0,9.22172
2025-05-20 07:00:00,211200001.0,211797511.0,209506013.0,211203547.0,4.63952
2025-05-20 08:00:00,210520709.0,212577543.0,209062449.0,212000000.0,16.878
2025-05-20 09:00:00,212000000.0,216559815.0,211811584.0,213091753.0,25.87924
2025-05-20 10:00:00,213091753.0,213426835.0,209968537.0,210812181.0,5.98374
2025-05-20 11:00:00,210812181.0,211214644.0,200000000.0,209773462.0,93.58284
2025-05-20 12:00:00,209773462.0,211176469.0,201000000.0,208929743.0,97.59202
2025-05-20 13:00:00,208577311.0,209275237.0,206790263.0,207046059.0,12.32582
2025-05-20 14:00:00,207046059.0,208810000.0,207000000.0,207999999.0,11.0003
2025-05-20 15:00:00,207893862.0,208945967.0,206955726.0,208715909.0,5.0816
2025-05-20 16:00:00,208000030.0,208945967.0,206394391.0,208124999.0,16.09788
2025-05-20 17:00:00,208124999.0,210075858.0,207317204.0,209999985.0,82.5833
2025-05-20 18:00:00,209239427.0,210481120.0,206028069.0,207030912.0,12.0107
2025-05-20 19:00:00,207030911.0,210699999.0,206236232.0,210124664.0,10.04802
2025-05-20 20:00:00,210699999.0,211548479.0,209062449.0,210441063.0,14.00316
2025-05-20 21:00:00,210475545.0,211549127.0,209239414.0,210061106.0,15.30058
2025-05-20 22:00:00,210743312.0,211175287.0,209013580.0,210520709.0,15.44958
2025-05-20 23:00:00,210743314.0,212595221.0,209433908.0,211548480.0,5.8276
2025-05-21 00:00:00,210812182.0,212000000.0,210812182.0,212000000.0,3.2041
2025-05-21 01:00:00,212000000.0,213212246.0,211591096.0,212800001.0,5.0453
2025-05-21 02:00:00,212800000.0,212800001.0,209297281.0,212595221.0,7.1875
2025-05-21 03:00:00,212599269.0,213836571.0,212063337.0,212800000.0,3.91438
2025-05-21 04:00:00,213605962.0,214235294.0,212603589.0,213836555.0,17.43984
2025-05-21 05:00:00,213146922.0,217294117.0,213146922.0,217294117.0,23.75542
2025-05-21 06:00:00,217312228.0,218999825.0,216493671.0,218451358.0,13.2217
2025-05-21 07:00:00,218451359.0,218451359.0,213432511.0,215662797.0,19.9036
2025-05-21 08:00:00,215421439.0,216500874.0,211000000.0,212999995.0,89.57346
2025-05-21 09:00:00,212999998.0,212999999.0,210000000.0,211182113.0,21.8692
2025-05-21 10:00:00,211552102.0,211799597.0,209000000.0,211799597.0,19.68196
2025-05-21 11:00:00,211799597.0,213757374.0,211799597.0,212538077.0,18.5053
2025-05-21 12:00:00,212284778.0,212970386.0,211378256.0,212063337.0,8.09354
2025-05-21 13:00:00,212728888.0,213557156.0,211054849.0,213022759.0,5.73522
2025-05-21 14:00:00,213362661.0,215199951.0,212063345.0,215199951.0,7.18606
2025-05-21 15:00:00,215200000.0,215480465.0,211052441.0,214493673.0,21.81416
2025-05-21 16:00:00,214158660.0,215966270.0,210000000.0,214000000.0,38.08046
2025-05-21 17:00:00,214008328.0,214046570.0,203647258.0,204556794.0,76.48324
2025-05-21 18:00:00,204921793.0,207948806.0,204336681.0,206796751.0,18.51338
2025-05-21 19:00:00,206412755.0,209000000.0,205000000.0,208715913.0,14.70192
2025-05-21 20:00:00,208715912.0,209000000.0,206412755.0,208545757.0,11.07068
2025-05-21 21:00:00,207800001.0,208715912.0,206638811.0,208200001.0,3.48402
2025-05-21 22:00:00,207761152.0,210344827.0,207761151.0,209506020.0,5.22984
2025-05-21 23:00:00,210344826.0,214000000.0,209062448.0,210743315.0,20.39466
2025-05-22 00:00:00,210743314.0,213381125.0,210596046.0,213381125.0,3.5907
2025-05-22 01:00:00,213557157.0,214482758.0,212063336.0,212599269.0,6.58648
2025-05-22 02:00:00,212599269.0,214000000.0,212599269.0,214000000.0,5.74008
2025-05-22 03:00:00,213722724.0,216927622.0,212750000.0,215667761.0,24.61028
2025-05-22 04:00:00,215344736.0,216814930.0,207729700.0,216491264.0,17.2765
2025-05-22 05:00:00,216177009.0,217759544.0,213381124.0,215421439.0,23.58842
2025-05-22 06:00:00,215142996.0,215512092.0,214634381.0,214802894.0,2.89604
2025-05-22 07:00:00,214634389.0,217000000.0,213000000.0,216999994.0,9.70424
2025-05-22 08:00:00,216500001.0,219647762.0,216500000.0,218806317.0,20.46256
2025-05-22 09:00:00,218301001.0,220722283.0,217905014.0,219647763.0,27.74778
2025-05-22 10:00:00,219647763.0,219647764.0,218000000.0,219000001.0,12.15972
2025-05-22 11:00:00,219262262.0,219262262.0,217911485.0,218850000.0,11.34234
2025-05-22 12:00:00,218850000.0,219542644.0,217800002.0,219262258.0,4.15616
2025-05-22 13:00:00,218600512.0,219619204.0,217230714.0,218976963.0,13.25948
2025-05-22 14:00:00,218966268.0,220885184.0,218175167.0,219776470.0,14.06316
2025-05-22 15:00:00,219776471.0,221999999.0,218800000.0,220355725.0,8.33974
2025-05-22 16:00:00,220641737.0,221990127.0,218300001.0,218800000.0,11.01508
2025-05-22 17:00:00,218800000.0,221000000.0,218300001.0,219996472.0,8.01468
2025-05-22 18:00:00,219996472.0,221435288.0,219263474.0,220450000.0,12.86516
2025-05-22 19:00:00,220790388.0,220790400.0,216400000.0,218233830.0,9.27062
2025-05-22 20:00:00,217891154.0,220844310.0,217719070.0,218785779.0,17.55306
2025-05-22 21:00:00,218785781.0,219308257.0,217241380.0,217800002.0,3.22092
2025-05-22 22:00:00,218600367.0,219999000.0,217400445.0,218080020.0,2.59248
2025-05-22 23:00:00,218080019.0,220000000.0,217500391.0,220000000.0,1.64308
2025-05-23 00:00:00,220023085.0,220844310.0,218832410.0,219776465.0,4.49114
2025-05-23 01:00:00,219301963.0,221780425.0,218954212.0,220804887.0,1.7325
2025-05-23 02:00:00,220804887.0,225000000.0,220025095.0,222695985.0,17.19918
2025-05-23 03:00:00,221882356.0,224050640.0,221000000.0,223375935.0,8.69038
2025-05-23 04:00:00,223698976.0,223698976.0,219700865.0,221676303.0,7.7874
2025-05-23 05:00:00,221676303.0,224800000.0,220934988.0,222045000.0,8.4346
2025-05-23 06:00:00,222045000.0,222045000.0,218455174.0,219262262.0,5.20184
2025-05-23 07:00:00,219262262.0,221553279.0,218600533.0,220023085.0,3.46076
2025-05-23 08:00:00,219404435.0,221223433.0,219404435.0,221067864.0,7.47848
2025-05-23 09:00:00,221067864.0,222000008.0,220355714.0,221319100.0,7.66722
2025-05-23 10:00:00,221319100.0,221365553.0,219776477.0,220804798.0,5.86764
2025-05-23 11:00:00,220804798.0,221959725.0,213103448.0,213103448.0,22.76362
2025-05-23 12:00:00,213557157.0,215369948.0,210006501.0,211750001.0,45.7815
2025-05-23 13:00:00,212063333.0,217000000.0,211176470.0,214505022.0,16.78256
2025-05-23 14:00:00,214505020.0,216698618.0,213757376.0,215662799.0,11.89652
2025-05-23 15:00:00,215663000.0,216177007.0,213000000.0,213650012.0,16.6929
2025-05-23 16:00:00,213605963.0,214366791.0,211444208.0,214235294.0,10.67574
2025-05-23 17:00:00,213605963.0,215332197.0,213605751.0,214120172.0,14.66348
2025-05-23 18:00:00,214504999.0,215281431.0,212705882.0,213334900.0,11.91184
2025-05-23 19:00:00,212705883.0,213999999.0,212082435.0,212082518.0,2.5052
2025-05-23 20:00:00,212970386.0,213217920.0,211600000.0,212500978.0,8.14188
2025-05-23 21:00:00,212063336.0,213007088.0,211034920.0,211549127.0,8.79786
2025-05-23 22:00:00,211328260.0,212906222.0,211182113.0,211745028.0,6.37942
2025-05-23 23:00:00,211751523.0,212538290.0,209000000.0,210075884.0,7.1138
2025-05-24 00:00:00,210075884.0,213000000.0,209493449.0,211311989.0,1.00278
2025-05-24 01:00:00,211021013.0,211548480.0,210596047.0,211021013.0,1.00314
2025-05-24 02:00:00,210772231.0,212740590.0,210743314.0,211980617.0,1.21802
2025-05-24 03:00:00,212359000.0,213000000.0,211980618.0,212376576.0,2.46448
2025-05-24 04:00:00,212999999.0,214741335.0,212000000.0,213757375.0,2.69684
2025-05-24 05:00:00,213757376.0,214008330.0,212577545.0,212577546.0,3.2107
2025-05-24 06:00:00,212577546.0,213750920.0,212000000.0,212000001.0,2.80442
2025-05-24 07:00:00,212284778.0,213325058.0,212012840.0,212699274.0,3.10738
2025-05-24 08:00:00,212935460.0,213962813.0,212552328.0,213091755.0,5.31504
2025-05-24 09:00:00,212577546.0,213962813.0,212577546.0,213091755.0,4.6748
2025-05-24 10:00:00,213091755.0,215000000.0,212577546.0,214777117.0,4.75876
2025-05-24 11:00:00,214158659.0,214858326.0,213757375.0,213999995.0,3.61576
2025-05-24 12:00:00,213999999.0,214451639.0,213217881.0,213264981.0,11.32346
2025-05-24 13:00:00,213264981.0,214435713.0,212240000.0,212240000.0,1.15996
2025-05-24 14:00:00,213021077.0,214120172.0,212151791.0,213091755.0,3.8632
2025-05-24 15:00:00,213605900.0,213605963.0,212749834.0,213163131.0,5.18672
2025-05-24 16:00:00,213000000.0,213836570.0,212603589.0,212750000.0,5.65242
2025-05-24 17:00:00,212749995.0,213813748.0,212577545.0,212588407.0,7.33192
2025-05-24 18:00:00,212588407.0,213438096.0,211300000.0,211648904.0,5.63764
2025-05-24 19:00:00,211200001.0,212855714.0,211200001.0,212853738.0,1.58342
2025-05-24 20:00:00,212164765.0,212821072.0,211549127.0,212499998.0,7.91084
2025-05-24 21:00:00,212499998.0,212499998.0,210359405.0,211361965.0,14.47686
2025-05-24 22:00:00,210722245.0,211361965.0,210128191.0,210128191.0,3.1396
2025-05-24 23:00:00,210128196.0,211182112.0,210000000.0,210177988.0,2.0319
2025-05-25 00:00:00,210994628.0,211034918.0,207130689.0,207872656.0,7.00762
2025-05-25 01:00:00,207859397.0,208715912.0,206149833.0,208069290.0,3.07234
2025-05-25 02:00:00,208715908.0,210409562.0,204425000.0,209919740.0,9.83274
2025-05-25 03:00:00,209239426.0,209769002.0,209000000.0,209768920.0,1.28622
2025-05-25 04:00:00,209768919.0,209768919.0,209000000.0,209768919.0,2.38542
2025-05-25 05:00:00,209768919.0,209800000.0,209000000.0,209799999.0,1.62414
2025-05-25 06:00:00,209799999.0,209799999.0,208468920.0,208887360.0,1.23262
2025-05-25 07:00:00,208887359.0,208887360.0,207000001.0,207650059.0,5.75658
2025-05-25 08:00:00,207650060.0,208603272.0,205000000.0,205303936.0,5.4954
2025-05-25 09:00:00,205303936.0,207000000.0,204174916.0,206543164.0,13.91958
2025-05-25 10:00:00,206543164.0,207000000.0,205588185.0,206299947.0,2.41578
2025-05-25 11:00:00,206299947.0,207177773.0,205736422.0,206497425.0,7.2951
2025-05-25 12:00:00,206438156.0,209472632.0,206438156.0,208933184.0,4.50966
2025-05-25 13:00:00,208933184.0,209506012.0,208069291.0,208887359.0,4.66562
2025-05-25 14:00:00,208887358.0,210005986.0,207366037.0,208000000.0,22.75702
2025-05-25 15:00:00,207650059.0,208776865.0,205605616.0,208654358.0,7.91754
2025-05-25 16:00:00,208008053.0,209000000.0,207000000.0,208654358.0,8.56504
2025-05-25 17:00:00,208300001.0,209000000.0,208000001.0,208800001.0,4.53874
2025-05-25 18:00:00,208800000.0,209800000.0,208225006.0,208355894.0,1.85548
2025-05-25 19:00:00,208355903.0,209800001.0,208355895.0,209800001.0,2.03206
2025-05-25 20:00:00,209804599.0,210000000.0,209062448.0,209999999.0,1.56628
2025-05-25 21:00:00,209999999.0,210525355.0,208933183.0,208933183.0,2.35098
2025-05-25 22:00:00,209507969.0,212042274.0,208933182.0,210664272.0,7.6007
2025-05-25 23:00:00,211361942.0,211826052.0,209800000.0,211826052.0,1.45734
2025-05-26 00:00:00,211826042.0,212616186.0,210964748.0,212616186.0,4.7553
2025-05-26 01:00:00,212630610.0,213261001.0,212200000.0,212428371.0,6.6704
2025-05-26 02:00:00,212200000.0,212521422.0,211859823.0,212051792.0,3.01996
2025-05-26 03:00:00,212051792.0,214053645.0,212051792.0,212599269.0,8.06506
2025-05-26 04:00:00,212599270.0,213605962.0,212599268.0,213334901.0,0.68156
2025-05-26 05:00:00,212794659.0,213993426.0,212794659.0,213213326.0,1.90286
2025-05-26 06:00:00,213021077.0,213334900.0,211549127.0,213217920.0,8.09134
2025-05-26 07:00:00,213217920.0,214674031.0,212985194.0,213608848.0,6.59494
2025-05-26 08:00:00,214000000.0,214000000.0,211631243.0,211631245.0,5.38588
2025-05-26 09:00:00,212063336.0,212700000.0,211631242.0,212000410.0,6.3812
2025-05-26 10:00:00,212363678.0,212700000.0,211034918.0,211826053.0,2.42492
2025-05-26 11:00:00,211826024.0,211826053.0,211000000.0,211826052.0,5.71146
2025-05-26 12:00:00,211826053.0,212517701.0,211034919.0,212287640.0,4.88902
2025-05-26 13:00:00,212319967.0,212319967.0,209705325.0,209726219.0,5.45552
2025-05-26 14:00:00,209726219.0,210013626.0,209032175.0,209239427.0,3.0517
2025-05-26 15:00:00,209600001.0,211500000.0,209000000.0,211500000.0,6.52522
2025-05-26 16:00:00,211548480.0,211980617.0,209357512.0,209493449.0,4.11676
2025-05-26 17:00:00,209858069.0,210409554.0,208301717.0,209377236.0,1.87782
2025-05-26 18:00:00,209442201.0,209506011.0,208408574.0,208946892.0,3.70186
2025-05-26 19:00:00,208946892.0,210000000.0,208355895.0,209999994.0,1.85008
2025-05-26 20:00:00,209999995.0,211549127.0,209239429.0,211549127.0,1.44338
2025-05-26 21:00:00,210812182.0,212000000.0,210439672.0,211140001.0,3.34702
2025-05-26 22:00:00,211140000.0,212063336.0,210000755.0,210999999.0,1.19564
2025-05-26 23:00:00,210999999.0,210999999.0,210124663.0,210964748.0,0.83014
2025-05-27 00:00:00,210964748.0,211724134.0,210409562.0,210409562.0,0.71622
2025-05-27 01:00:00,210270983.0,210270983.0,207430261.0,209199999.0,3.62622
2025-05-27 02:00:00,209199999.0,210409562.0,208654367.0,209999981.0,1.74634
2025-05-27 03:00:00,209999972.0,211980614.0,209391220.0,210054169.0,1.1642
2025-05-27 04:00:00,210743309.0,211387493.0,210398744.0,211387488.0,2.60454
2025-05-27 05:00:00,210802983.0,211980597.0,210054168.0,211676450.0,1.33996
2025-05-27 06:00:00,211980597.0,215000000.0,211676458.0,213000899.0,7.29334
2025-05-27 07:00:00,212749834.0,215662806.0,212749834.0,215148591.0,10.48428
2025-05-27 08:00:00,215148594.0,218175166.0,215148591.0,217655004.0,22.29522
2025-05-27 09:00:00,217655004.0,218166000.0,215619994.0,217007164.0,22.5462
2025-05-27 10:00:00,217007158.0,217538989.0,215750374.0,217490000.0,17.78522
2025-05-27 11:00:00,217099904.0,218700001.0,216709807.0,218019336.0,6.4941
2025-05-27 12:00:00,217942740.0,218699999.0,217088524.0,218000000.0,9.6239
2025-05-27 13:00:00,217670086.0,220233848.0,217205427.0,218800005.0,21.69458
2025-05-27 14:00:00,218800004.0,219999996.0,217549434.0,219000000.0,14.82034
2025-05-27 15:00:00,218785784.0,220000000.0,218437111.0,219999999.0,4.78346
2025-05-27 16:00:00,219999999.0,220936650.0,219550156.0,220000000.0,11.06246
2025-05-27 17:00:00,219999999.0,222900000.0,219999999.0,222347523.0,14.30056
2025-05-27 18:00:00,222347523.0,222600371.0,219601404.0,221431599.0,13.23038
2025-05-27 19:00:00,221525840.0,221882352.0,219700001.0,221291433.0,7.03516
2025-05-27 20:00:00,221291434.0,221676304.0,220000000.0,220000000.0,5.99742
2025-05-27 21:00:00,220402439.0,220995731.0,219000000.0,219776470.0,6.13576
2025-05-27 22:00:00,219776470.0,220000000.0,219000000.0,219631068.0,4.27676
2025-05-27 23:00:00,219262262.0,219631076.0,219000000.0,219631076.0,0.90624
2025-05-28 00:00:00,219631075.0,219631075.0,218300001.0,218300001.0,0.90632
2025-05-28 01:00:00,219000000.0,219000000.0,217911484.0,217911484.0,0.97712
2025-05-28 02:00:00,217911483.0,217911483.0,216631034.0,217719635.0,1.55806
2025-05-28 03:00:00,217719634.0,218789194.0,217719634.0,218785782.0,7.52336
2025-05-28 04:00:00,218800000.0,219404433.0,217989830.0,218965839.0,1.13276
2025-05-28 05:00:00,218748057.0,218965820.0,217719660.0,218368944.0,3.37874
2025-05-28 06:00:00,217771968.0,218368943.0,216630766.0,217000000.0,3.41402
2025-05-28 07:00:00,217719634.0,218500000.0,217000000.0,217719636.0,4.75484
2025-05-28 08:00:00,217719636.0,219000000.0,217234271.0,218954210.0,4.66268
2025-05-28 09:00:00,218233845.0,218954210.0,217000000.0,217719066.0,2.24774
2025-05-28 10:00:00,217517800.0,218748040.0,216160001.0,218372406.0,28.11898
2025-05-28 11:00:00,218373000.0,219899991.0,218372406.0,218785786.0,3.15314
2025-05-28 12:00:00,219499881.0,221475397.0,218889681.0,220290680.0,7.65264
2025-05-28 13:00:00,220290680.0,221319098.0,219404434.0,219770643.0,7.18704
2025-05-28 14:00:00,219647763.0,219647763.0,216300589.0,217142672.0,5.82
2025-05-28 15:00:00,217719634.0,218355146.0,214100000.0,217269003.0,15.8375
2025-05-28 16:00:00,218167054.0,219776471.0,217200001.0,217357228.0,4.30806
2025-05-28 17:00:00,217357241.0,220204843.0,217357228.0,218620689.0,4.11726
2025-05-28 18:00:00,218954211.0,219619201.0,217719070.0,218233843.0,5.21006
2025-05-28 19:00:00,218233843.0,218832436.0,216475806.0,217199999.0,2.44244
2025-05-28 20:00:00,216475816.0,218000000.0,215607745.0,218000000.0,12.37004
2025-05-28 21:00:00,217999995.0,219299999.0,217205427.0,219299999.0,2.13128
2025-05-28 22:00:00,218600512.0,219299997.0,217654281.0,218510516.0,1.56206
2025-05-28 23:00:00,218510516.0,221159669.0,218510516.0,221156475.0,8.3642
2025-05-29 00:00:00,221156475.0,223411764.0,220646826.0,223411764.0,11.83266
2025-05-29 01:00:00,223411764.0,223615433.0,222592956.0,223477408.0,4.24422
2025-05-29 02:00:00,223477408.0,230000000.0,222861726.0,227376529.0,35.13028
2025-05-29 03:00:00,227376529.0,229782737.0,224801852.0,227961595.0,16.06548
2025-05-29 04:00:00,227376528.0,228003815.0,223259198.0,224801852.0,14.96736
2025-05-29 05:00:00,224801852.0,226072518.0,223716041.0,224378996.0,6.65644
2025-05-29 06:00:00,223890144.0,225399469.0,223553045.0,224606643.0,6.05352
2025-05-29 07:00:00,223900125.0,224842092.0,223553045.0,224577744.0,4.18002
2025-05-29 08:00:00,224692128.0,224805344.0,223000000.0,224266600.0,5.22904
2025-05-29 09:00:00,223833296.0,224600000.0,223000000.0,224600000.0,2.57514
2025-05-29 10:00:00,224606646.0,224918560.0,223900092.0,224918560.0,9.49742
2025-05-29 11:00:00,224918556.0,224918556.0,222497692.0,223375924.0,4.43644
2025-05-29 12:00:00,223375917.0,224028983.0,220290682.0,221525264.0,6.7661
2025-05-29 13:00:00,221525264.0,222597592.0,218000000.0,218400002.0,21.44328
2025-05-29 14:00:00,218748053.0,219270000.0,216000003.0,219270000.0,27.16702
2025-05-29 15:00:00,219100021.0,219270000.0,217000001.0,218104413.0,9.16758
2025-05-29 16:00:00,218104408.0,219269999.0,216929829.0,216929830.0,11.49774
2025-05-29 17:00:00,216980207.0,220427820.0,216980206.0,219991687.0,14.34178
2025-05-29 18:00:00,219301963.0,220050995.0,217719635.0,218000001.0,8.47838
2025-05-29 19:00:00,218099109.0,218748052.0,216834550.0,217719647.0,3.06744
2025-05-29 20:00:00,217793523.0,218843246.0,217719635.0,217900002.0,3.10168
2025-05-29 21:00:00,217900002.0,218954211.0,217719636.0,218954211.0,3.01288
2025-05-29 22:00:00,218954211.0,220000000.0,218000000.0,218000000.0,1.3027
2025-05-29 23:00:00,217776471.0,218845373.0,216491265.0,216491267.0,3.1156
2025-05-30 00:00:00,217205426.0,218099108.0,210000000.0,210743314.0,28.79302
2025-05-30 01:00:00,210964755.0,216000000.0,210151544.0,215068161.0,13.11108
2025-05-30 02:00:00,215068161.0,217268799.0,215068161.0,217000001.0,3.04084
2025-05-30 03:00:00,217000002.0,217911484.0,217000001.0,217911484.0,3.55034
2025-05-30 04:00:00,217294118.0,219238728.0,216702570.0,217548481.0,12.18874
2025-05-30 05:00:00,217548481.0,218808233.0,217541102.0,217548481.0,22.55794
2025-05-30 06:00:00,217541103.0,217548529.0,215263836.0,216127993.0,5.56288
2025-05-30 07:00:00,216127993.0,217719635.0,214911484.0,216000000.0,3.5288
2025-05-30 08:00:00,215866697.0,216834546.0,215229976.0,216531621.0,2.13238
2025-05-30 09:00:00,216531621.0,216531621.0,213000000.0,215148590.0,13.8918
2025-05-30 10:00:00,215229972.0,216127993.0,215090105.0,215880138.0,6.5129
2025-05-30 11:00:00,216127993.0,216835000.0,215880140.0,216728743.0,6.84482
2025-05-30 12:00:00,216728743.0,216728744.0,212767383.0,215662799.0,9.89804
2025-05-30 13:00:00,215484848.0,215866696.0,212767383.0,213544801.0,6.50896
2025-05-30 14:00:00,212749834.0,214584485.0,212705882.0,214008329.0,8.52326
2025-05-30 15:00:00,214008330.0,215678876.0,214008330.0,214008331.0,4.46798
2025-05-30 16:00:00,214008331.0,214714883.0,208253499.0,209824494.0,35.56626
2025-05-30 17:00:00,209506135.0,210596045.0,209239427.0,209671402.0,6.5479
2025-05-30 18:00:00,209671404.0,212881913.0,209671404.0,212606870.0,13.58726
2025-05-30 19:00:00,212606871.0,212606871.0,211826054.0,211826055.0,6.48276
2025-05-30 20:00:00,211826054.0,213879508.0,210091268.0,212439394.0,14.59042
2025-05-30 21:00:00,212981451.0,213021076.0,211548480.0,211550000.0,1.19472
2025-05-30 22:00:00,211550001.0,211550001.0,207130690.0,207737855.0,20.79618
2025-05-30 23:00:00,207739616.0,208715913.0,207000000.0,207430334.0,11.95194
2025-05-31 00:00:00,208268709.0,208603286.0,205996249.0,208117626.0,9.5846
2025-05-31 01:00:00,207650057.0,208221704.0,204921794.0,205176720.0,8.16808
2025-05-31 02:00:00,205176720.0,207030915.0,205000000.0,205000000.0,3.77484
2025-05-31 03:00:00,205910612.0,207395283.0,205000000.0,207031406.0,3.46474
2025-05-31 04:00:00,206436838.0,208995129.0,206436837.0,208268709.0,2.95966
2025-05-31 05:00:00,208887352.0,209000000.0,207300761.0,207785857.0,3.73916
2025-05-31 06:00:00,207810862.0,209137673.0,207300761.0,208069290.0,16.95266
2025-05-31 07:00:00,208355894.0,208355894.0,207866988.0,207890105.0,4.44938
2025-05-31 08:00:00,207878547.0,209310054.0,207430258.0,208268709.0,8.77224
2025-05-31 09:00:00,207816490.0,209385673.0,206997786.0,207031408.0,2.7714
2025-05-31 10:00:00,208037997.0,209013151.0,206145281.0,207031418.0,12.56688
2025-05-31 11:00:00,206638812.0,208000000.0,206155620.0,207532495.0,15.11622
2025-05-31 12:00:00,207365353.0,208268703.0,206698093.0,208221642.0,3.47406
2025-05-31 13:00:00,208221620.0,209536043.0,208221620.0,209505983.0,7.85232
2025-05-31 14:00:00,208654358.0,210340779.0,208604451.0,209768998.0,2.50494
2025-05-31 15:00:00,209240002.0,209769001.0,208758367.0,209767991.0,1.96756
2025-05-31 16:00:00,209445576.0,210177987.0,209240001.0,209403997.0,3.87118
2025-05-31 17:00:00,209403997.0,210054752.0,208999999.0,208999999.0,2.70136
2025-05-31 18:00:00,208999999.0,209549240.0,208604449.0,209200000.0,3.08408
2025-05-31 19:00:00,209200000.0,209842798.0,208603285.0,209379785.0,1.83394
2025-05-31 20:00:00,209000000.0,209509785.0,208000002.0,208654363.0,5.19564
2025-05-31 21:00:00,209379784.0,209506012.0,208654359.0,208660078.0,3.57494
2025-05-31 22:00:00,209506002.0,209506002.0,208000002.0,208654357.0,1.11042
2025-05-31 23:00:00,208649084.0,210091648.0,208000001.0,208117647.0,2.653
2025-06-01 00:00:00,208117647.0,208117647.0,206638812.0,207649340.0,19.57404
2025-06-01 01:00:00,207649340.0,208000000.0,206013151.0,206937049.0,3.79724
2025-06-01 02:00:00,206937049.0,207430255.0,206192912.0,206520731.0,0.38996
2025-06-01 03:00:00,207363598.0,207736726.0,205870007.0,207736726.0,2.25912
